1491,1492,36.9547779656682,Peurantie
1491,1492,93.43528859673806,Peuranpolvi
1491,1490,64.53430782668417,Peurantie
1492,1491,36.9547779656682,Peurantie
1492,1491,93.43528859673808,Peuranpolvi
1492,1495,235.8777209532662,Peurantie
1493,1499,111.10296416361116,Halssilanrinne
1493,1494,27.43159653768005,Halssilanrinne
1493,1489,323.2550269266791,Hukkaperä
1494,1505,63.26975869089058,Halssilanrinne
1494,1493,27.43159653768005,Halssilanrinne
1494,1506,199.3127693050389,Sudenpolku
1495,1492,235.8777209532662,Peurantie
1496,9,528.2825012344946,Unnamed Road
1496,2138,29.66310961690883,Vaajakoskentie
1497,1760,28.70381989887632,Vaajakoskentie
1497,2431,36.60618802161273,Vaajakoskentie
1498,1501,74.54869467764102,Halssilanperä
1498,58,57.628883431560354,Halssilanperä
1498,1502,156.52605213131602,Ketunpolku
1499,58,91.33096335331051,Halssilanrinne
1499,1493,111.10296416361118,Halssilanrinne
1499,1622,1118.66440806407,Unnamed Road
1500,1501,42.187858615983444,Halssilanperä
1501,1500,42.187858615983444,Halssilanperä
1501,1503,171.9676142317265,Näädänpolku
1501,1498,74.54869467764102,Halssilanperä
1502,1498,156.52605213131602,Ketunpolku
1503,1501,171.9676142317265,Näädänpolku
1504,1505,27.590460837772348,Halssilanrinne
1505,1504,27.590460837772348,Halssilanrinne
1505,1494,63.26975869089058,Halssilanrinne
1505,1507,146.21914221616575,Ahmanpolku
1506,1494,199.31276930503893,Sudenpolku
1507,1505,146.21914221616575,Ahmanpolku
1508,2404,94.31392036864833,Keskussairaalantie
1508,992,50.75257617314537,Keskussairaalantie
1509,1931,40.98509077114162,Väinönkatu
1509,1928,17.228168228199795,Väinönkatu
1510,732,183.22988333823955,Hetteikkö
1511,732,261.33765706860066,Aapatie
1512,552,289.86459755694113,Pupuhuhdantie
1512,551,291.95527589075266,Pupuhuhdantie
1512,2377,169.3693272005779,Pupunpolku
1513,893,6.522029923610303,Huhtalahdentie
1514,517,20.921094166929855,Jokipolku
1515,606,35.064811750677165,Aittokalliontie
1515,1516,121.35463180855582,Koskelontie
1515,1417,109.01186327154971,Aittokalliontie
1516,1517,67.62699033924851,Koskelontie
1516,1515,121.35463180855582,Koskelontie
1516,916,68.6760566783785,Lumikonkuja
1517,1516,67.62699033924851,Koskelontie
1518,1186,20.225401222175456,Päästäiskuja
1519,1524,50.73467814953926,Mäystintie
1519,1520,68.02876598822239,Mäystintie
1519,1520,240.99623525005498,Mäystintie
1520,1521,16.017555202865555,Mäystintie pisto
1520,1519,240.99623525005495,Mäystintie
1520,1519,68.02876598822239,Mäystintie
1521,1520,16.017555202865555,Mäystintie pisto
1522,528,47.80380910312652,Piikki
1523,527,50.72605984551077,Porkka
1524,1525,44.127558892073814,Polastie
1524,528,18.386919531814755,Polastie
1524,1519,50.73467814953926,Mäystintie
1525,527,65.69349669795012,Polastie
1525,1524,44.127558892073814,Polastie
1525,1526,56.57129846977558,Sompa
1526,1525,56.57129846977558,Sompa
1527,526,67.06645125605579,Sauva
1529,1562,31.268163221370813,Keljonkankaantie
1529,1466,491.8618883066393,Keljonkankaantie
1529,1530,70.41126285149824,Itu
1530,1529,70.41126285149824,Itu
1531,430,98.80721243388507,Syrjälänkatu
1531,429,131.54835240978304,Syrjälänkatu
1531,1532,64.06212909335406,Savukuja
1532,213,28.02936827600231,Palokunnankatu
1532,1665,126.83355014402295,Palokunnankatu
1532,1531,64.06212909335405,Savukuja
1533,1119,60.93025059123338,Ykköspesänkatu
1534,35,66.04453640666358,Kopparinkatu
1535,139,161.17676865685948,Ronsuntaipaleentie
1535,1216,849.997080056042,Ronsuntaipaleentie
1535,2300,303.5764453290989,Tylsäläntie
1536,1537,184.6826264534755,Ronsuntaipaleentie
1536,140,173.11472849959083,Ronsuntaipaleentie
1536,1888,376.2477576038468,Hamarintie
1537,1536,184.6826264534755,Ronsuntaipaleentie
1537,2350,70.30640074563398,Tallimäentie
1538,1546,42.15961496627581,Uikku
1539,1542,28.774272169972196,Ilveskuja
1539,1542,118.3822372464198,Mäyränmutka
1539,390,125.49468734853755,Ilveskuja
1540,1544,59.71143642262219,Kieppikuja
1540,1546,43.386396029335174,Metsontie
1540,1543,65.50297035094256,Metsontie
1541,1545,142.66654700889666,Kontiontie
1542,1539,28.774272169972196,Ilveskuja
1542,1539,118.38223724641979,Mäyränmutka
1542,391,246.08497634910407,Ilveskuja
1543,1296,74.22117883737462,Lokintie
1543,1540,65.50297035094256,Metsontie
1543,1297,76.9646936981345,Lokintie
1544,1540,59.71143642262219,Kieppikuja
1545,397,60.14720699823267,Halssilanrinne
1545,1763,74.09060385178009,Halssilanrinne
1545,1541,142.66654700889666,Kontiontie
1546,1188,15.612667748608416,Metsontie
1546,1538,42.15961496627581,Uikku
1546,1540,43.386396029335174,Metsontie
1547,50,82.59156499700461,Unnamed Road
1548,1549,21.315383546403183,Unnamed Road
1549,865,111.54614639033612,Liitukuja
1549,1548,65.57303471027635,Liitukuja
1549,1548,21.31538354640318,Unnamed Road
1550,675,7.1305548272926895,Sippulantie
1550,1797,254.39424798411613,Sippulantie
1550,2305,168.698852544263,Mesiangervontie
1551,2015,247.67092315302418,Vesangantie
1551,1887,96.29797150692701,Vesangantie
1552,1036,124.73695560523186,Schaumanin puistotie
1552,92,321.0702582979483,Schaumanin puistotie
1552,1882,89.05998823868813,Unnamed Road
1553,2437,5.731606546704694,Hämeenpohjantie
1553,2357,33.67673137785484,Suksipajantie
1553,2434,413.5294358812856,Hämeenpohjantie
1554,2439,2.057115574760298,Hämeenpohjantie
1554,2438,62.52052809225906,Hämeenpohjantie
1554,522,107.53695924373278,Kartanonranta
1555,2440,117.48563002878636,Hämeenpohjantie
1555,2446,40.33266286570678,Hämeenpohjantie
1556,1128,160.76303945042707,Hämeenlahdentie
1556,535,88.29140199560916,Hämeenlahdentie
1556,1956,82.89638971669854,Luokki
1557,433,334.0533685625487,Suuruspääntie
1557,47,202.9292828047031,Suuruspääntie
1557,1387,65.5737857651587,Peltoniementie
1558,228,122.60689372826147,Kuokkalantie
1559,2333,35.31703523177835,Unnamed Road
1560,2595,524.0014559981362,Ronsuntaipaleentie
1560,2314,24.899680271121223,Ronsuntaipaleentie
1561,2184,1492.9337255674682,Keljonrannantie
1561,1465,935.1705099101168,Keljonrannantie
1561,1466,163.34882441002745,Keljonranta
1562,1529,31.268163221370813,Keljonkankaantie
1562,861,280.49616018062443,Keljonkankaantie
1563,1144,76.51039451414059,Puutarhanranta
1564,1565,178.5545428187371,Unnamed Road
1565,1564,178.55454281873713,Unnamed Road
1565,1279,407.8696882210943,Unnamed Road
1565,1567,135.8854832219873,Unnamed Road
1566,2050,140.7071851008673,Sykeraitti
1566,1354,739.8855509217796,Vesangantie
1566,2531,313.6419411679504,Vesangantie
1567,1565,135.8854832219873,Unnamed Road
1568,30,16.298212406885703,Kalevankatu
1568,1659,35.99936775615818,Vapaudenkatu
1569,1011,33.08080267747115,Heinämäentie
1569,1010,1321.5460909265814,Heinämäentie
1570,2181,7.929538552554115,Keskisentie
1571,1778,28.93626978243027,Kangaskatu
1571,1771,574.9639442124391,Kangaskatu
1572,1571,24.56987393204512,Kangaskatu
1572,1778,13.313014962907411,Köhniönkatu
1572,1737,115.50689779032486,Köhniönkatu
1573,2572,15.315067339496435,Savelankatu
1574,2301,46.961402788538706,Siilinkuja
1574,1299,37.94886165858658,Vaajakoskentie
1574,1969,68.12195847201986,Vaajakoskentie
1575,2303,100.1262525097233,Siilinkuja
1575,1377,65.85692707606091,Revonkatu
1575,391,191.84829640244013,Revonkatu
1576,227,400.6555962731568,Vaajakoskentie
1576,2126,379.7943551221979,Koivurannantie
1576,59,177.07585503815272,Vaajakoskentie
1577,668,44.842067948652705,Valkovuokontie
1577,676,364.0200758749152,Sippulantie
1577,664,286.6045234331358,Sippulantie
1578,1702,126.5681710063428,Vasarakatu
1579,1703,8.082771748350185,Kelokatu
1579,304,91.56784913928507,Palanderinkatu
1580,1703,111.8574923773599,Kelokatu
1581,533,171.21105111723378,Auratie
1582,1125,84.66854030124904,Rekitie
1583,1299,12.978713576797295,Vaajakoskentie
1583,59,63.280267103530704,Vaajakoskentie
1584,1978,10.534671735679773,Kangasvuorentie
1584,1585,255.25402810441844,Huhta
1584,578,332.54832054887305,Kangasvuorentie
1585,1584,255.25402810441847,Huhta
1585,1586,202.1974963825785,Huhta
1585,2307,160.11968119901132,Kangasrinne
1586,1585,202.1974963825785,Huhta
1587,563,58.385338856795876,Vadelmakuja
1588,1321,30.272983449203615,Korpitie
1588,1320,34.596800911583465,Korpitie
1588,1589,41.06553197759368,Lakkakuja
1589,1588,41.06553197759368,Lakkakuja
1590,563,123.56039558083418,Kangaslammentie
1590,1846,34.22573227533309,Kangaslammentie
1591,1330,60.18603738662594,Rasti
1592,437,48.15318661886481,Kekkolantie
1592,1114,127.75963423322261,Pohjanaho
1592,12,90.3967945355782,Kekkolantie
1593,33,16.281760538830508,Wilhelm Schildtin katu
1594,27,313.7153890946009,Jousimiehenkatu
1595,1450,190.3314180047963,Uno Savolan katu
1596,542,32.20607602703578,Uimarannantie
1597,1887,295.6713231946701,Unnamed Road
1597,90,481.5184089341382,Keuruuntie
1597,1087,1731.501770133588,Keuruuntie
1598,490,201.61868968369353,Viljasenkatu
1599,85,83.1955710218144,Väinönkatu
1600,1601,46.55660535455999,Tikankolo
1600,1601,128.58578453377984,Tikankolo
1600,1436,59.337802275125206,Tikankolo
1601,2041,16.186639045373635,Tikankolo
1601,1600,46.55660535455999,Tikankolo
1601,1600,128.58578453377982,Tikankolo
1602,1603,115.41732729691807,Keuruuntie
1602,2274,61.338991634140285,Keuruuntie
1603,1904,36.53752935914799,Keuruuntie
1603,1602,115.41732729691807,Keuruuntie
1604,1478,95.45561973364323,Sysmäläntie
1604,1476,5.266897591621109,Sysmäläntie
1604,1477,69.49509461110063,Sysmälänmutka
1605,539,106.00162102327478,Raivionsuntti
1606,1112,117.65744024530063,Vaskontie
1606,941,142.9202150824451,Vaskontie
1606,1607,59.91882047291674,Vanhan Vaskontie
1607,1606,59.91882047291674,Vanhan Vaskontie
1608,1332,377.6442176721063,Aholaidantie
1608,426,31.069013312543696,Aholaidantie
1609,2323,210.70432402817994,Unnamed Road
1609,1370,37.73045703442025,Unnamed Road
1610,1087,1079.6282055584868,Keuruuntie
1610,2378,88.00229457724608,Keuruuntie
1611,267,337.74079233925664,Kotasenpolku
1612,298,25.68546726580651,Keskikatu
1612,2422,64.58621053251423,Keskikatu
1613,1165,5.141874245719578,Kissankello
1614,635,124.33922610173406,Laurinpolku
1615,1277,100.88912412608789,Porrastie
1615,295,23.8082867742166,Porrastie
1616,454,122.96665131984633,Peräpelto
1617,10,493.9356211000157,Nelostie
1618,353,98.09047497724829,Myllymestarintie
1619,351,99.17138561488963,Siilo
1620,366,128.1140419859188,Myllyrengintie
1621,368,131.12026518092648,Myllärintie
1622,1499,1118.6644080640697,Unnamed Road
1623,233,274.43424867814133,Taidepolku
1624,494,135.93707576624828,Petäjätie
1625,826,105.78805248976202,Väinöläntie
1625,829,3.653131192125345,Väinöläntie
1625,827,167.70908932441355,Tahvontie
1626,828,182.18103372682953,Ruohorannantie
1627,535,9.024332012158133,Isokatu
1627,536,98.14137802244147,Isokatu
1627,821,212.8296194891713,Hämeenlahdentie
1628,87,82.49359771224931,Gummeruksenkatu
1629,761,121.33084146548245,Verkkokatu
1629,744,55.6821633676076,Tyyppäläntie
1629,743,65.17148497113992,Tyyppäläntie
1630,788,8.229710450614538,Lohikoskentie
1630,129,64.46125136822103,Vapaaherrantie
1631,748,18.0871818727585,Tyyppäläntie
1631,749,34.38712746514056,Tyyppäläntie
1632,741,11.058676248761191,Lahjaharjuntie
1632,407,41.23653948524284,Lahjaharjuntie
1632,1633,69.84500565397165,Yläpaula
1633,1632,69.84500565397165,Yläpaula
1634,784,225.3388265130991,Paperimestarintie
1635,1988,10.403386082534972,Lohikoskentie
1636,1635,12.533777861539821,Unnamed Road
1636,1192,115.06057087005227,Lohikoskentie
1637,410,118.8962017346639,Pergamenttitie
1638,309,69.44985005108187,Ahjokatu
1638,88,216.22300548572454,Ahjokatu
1639,309,12.542804637210413,Seppäläntie
1639,1638,61.07824653494332,Ahjokatu
1640,1639,11.606626131691574,Ahjokatu
1640,308,320.4634272731014,Seppäläntie
1641,1037,85.72048659313317,Vaneritori
1642,2005,190.26427329737174,Satamakatu
1642,2411,116.4064706473875,Satamakatu
1643,1644,56.369635558562145,Vaajakoskentie
1643,1974,30.084394216618538,Vaajakoskentie
1644,1643,56.369635558562145,Vaajakoskentie
1644,1645,47.106372603929785,Vaajakoskentie
1645,2004,9.000177896140025,Vaajakoskentie
1646,399,10.054426194512441,Itä-Päijänteentie
1646,396,396.70688032095353,Itä-Päijänteentie
1646,1647,135.9417764288748,Vaajakoskentie
1647,1991,13.909295654986042,Vaajakoskentie
1647,1224,179.27964025309817,Seppäläntie
1648,31,34.99836082809108,Hannikaisenkatu
1648,1461,136.23609450749177,Hannikaisenkatu
1649,1141,461.64017043488275,Visakoivunkuja
1650,554,12.137579501050677,Kangasvuorentie
1650,1669,406.1775310920323,Liitokurrenkaari
1650,2545,136.53333012313107,Kangasvuorentie
1651,1669,480.8076403929164,Liitokurrenkaari
1652,1679,892.1870501594739,Unnamed Road
1653,501,8.592677209850649,Ruokkeentie
1653,1831,116.4169677616284,Unnamed Road
1653,1359,752.4752076217638,Ruokkeentie
1654,1927,89.47595442005968,Sepänkatu
1654,2182,132.46975491822172,Sepänkatu
1655,1843,180.278610637586,Vasarakatu
1655,1941,29.04452752058657,Vasarakatu
1656,1722,30.799499779264707,Vasarakatu
1656,1027,283.48297756734473,Vasarakatu
1657,1717,131.98109627408527,Alasinkatu
1657,2119,28.641463310234677,Alasinkatu
1658,1779,247.15539791419855,Erämiehenkatu
1658,16,29.408938387233118,Erämiehenkatu
1659,190,85.65244067086688,Vapaudenkatu
1659,30,33.489243875046434,Vapaudenkatu
1660,131,182.96657185771,Rajakatu
1660,24,37.56263059502922,Rajakatu
1661,217,50.199414826070964,Kalervonkatu
1662,1663,96.51277398221391,Venykekuja
1663,2417,3.720582515234778,Puistokatu
1663,1662,96.51277398221391,Venykekuja
1663,310,105.8880459408213,Puistokatu
1664,131,81.11561985444423,Rajakatu
1664,130,46.58788199423893,Rajakatu
1665,1532,126.83355014402294,Palokunnankatu
1665,215,35.53144284333212,Palokunnankatu
1666,1827,840.8361502571668,Myllykoskentie
1667,220,191.6128746585543,Eeronkatu
1668,1012,157.70213991855158,Norolantie
1668,2328,27.084498134681443,Norolantie
1669,1651,480.8076403929164,Liitokurrenkaari
1669,1650,406.1775310920323,Liitokurrenkaari
1669,1670,348.7232325430997,Kolohaavantie
1670,1669,348.72323254309975,Kolohaavantie
1671,853,81.15122672233241,Kankaankatu
1671,786,35.64764761495617,Kankaankatu
1672,853,107.33029831405744,Koskenkuja
1673,1674,276.0441842884293,Hämeenpohjantie
1673,532,139.55637834672166,Hämeenpohjantie
1673,2330,65.57767714383317,Sirrinkuja
1674,1673,276.0441842884294,Hämeenpohjantie
1674,2247,72.68058486017279,Tousalankuja
1674,508,234.8049033096513,Hämeenpohjantie
1675,69,55.87536619416912,Hämeenkatu
1676,167,7.538013495168098,Asemakatu
1676,1394,111.90364979722628,Hannikaisenkatu
1677,1821,40.789945295402575,Lehtokatu
1678,1413,91.32277583783006,Lyhdekatu
1679,112,127.35402058664576,Ruokkeentie
1679,1652,892.187050159474,Unnamed Road
1680,1759,69.61308772201454,Halssilanrinne
1680,59,39.90517192335305,Halssilanrinne
1681,1837,359.1037323886716,Lammeke
1682,1446,57.21468701506463,Unnamed Road
1683,1183,32.24476851757316,Rusokinkatu
1683,2175,80.6867748945065,Rusokinkatu
1684,1183,307.2329789145712,Ailakinkatu
1685,1052,5.765347742048091,Vapaaherrantie
1686,1891,2.5482012284644893,Vapaaherrantie
1687,1446,20.83354377336886,Vapaaherrantie
1687,1686,25.18585958387576,Vapaaherrantie
1688,516,84.05661675242227,Jokivarrentie
1689,598,12.238335431793766,Leipomokuja
1689,1690,220.31563619849192,Lohikoskentie
1689,1271,130.58278443544353,Leipomokuja
1690,2537,13.411464116970295,Lohikoskentie
1690,598,220.68179738935416,Lohikoskentie
1691,2162,364.1326667342684,Laukaantie
1691,2171,48.198266144162325,Laukaantie
1692,1794,190.77091630046783,Alvar Aallon katu
1692,1233,68.7965595394573,Keljonkatu
1692,197,79.00606060514738,Kramsunkatu
1693,1446,34.26638593077458,Vapaaherrantie
1693,2130,27.059711824128453,Vapaaherrantie
1694,2130,123.63223318652217,Vapaaherrantie
1695,1698,29.094164456113766,Vasarakatu
1696,1695,21.656709883736944,Vasarakatu
1696,420,36.09040476216968,Vasarakatu
1697,1699,14.868391207762535,Vasarakatu
1698,1697,21.504291755140514,Vasarakatu
1698,1843,31.329838157663843,Vasarakatu
1699,419,362.96272056415995,Miilukatu
1699,1696,14.239565501922296,Vasarakatu
1700,304,12.3071032984375,Seppäläntie
1700,1703,96.468768277311,Palanderinkatu
1701,1700,13.087390293467514,Vasarakatu
1701,2109,168.55244479894196,Seppäläntie
1702,1701,166.09965961509445,Vasarakatu
1702,420,285.58694692669144,Vasarakatu
1703,1579,8.082771748350185,Kelokatu
1703,1580,111.85749237735992,Kelokatu
1703,1705,49.69244422441099,Palanderinkatu
1704,306,47.03188860308238,Seppäläntie
1704,1578,76.56668783965088,Seppäläntie
1705,588,101.2081071518593,Palanderinkatu
1705,1579,49.42491124273168,Palanderinkatu
1706,1968,184.29688141346077,Majavankuja
1706,606,172.77458099813782,Aittokalliontie
1706,1187,242.6436327769401,Pulmusentie
1707,1186,57.946994863056155,Päästäiskuja
1708,1149,6.500966899332129,Vaajakoskentie
1708,1384,70.4389664487959,Telkäntie
1708,1379,72.71554510153665,Vaajakoskentie
1709,1712,80.95965627918784,Liiketie
1710,1013,111.71535816079027,Markkulantie
1710,1711,124.45757719036709,Markkulantie
1710,2325,73.279560384977,Keijonkuja
1711,1710,124.45757719036709,Markkulantie
1712,1709,80.95965627918784,Liiketie
1712,1013,155.91130382676545,Heinämäentie
1713,1013,148.9430390840233,Varastotie
1714,1728,19.523072805603785,Vasarakatu
1714,1445,39.94334733530536,Vasarakatu
1715,1028,20.693205315314323,Vasarakatu
1715,2394,30.71078896580388,Alasinkatu
1716,1030,3.272580401495495,Ahjokatu
1717,1716,26.276712708587944,Alasinkatu
1717,1657,131.98109627408527,Alasinkatu
1718,2172,21.812391192435516,Merasin
1718,1729,35.11310100941038,Merasin
1719,1334,70.95921108487752,Ahjokatu
1719,1727,26.318422638035422,Ahjokatu
1720,1718,36.58298612666144,Merasin
1720,1729,21.528300560838645,Vasarakatu
1721,1027,38.366873089122095,Vasarakatu
1721,1724,20.10441087790958,Vasarakatu
1722,1715,14.74613772811316,Vasarakatu
1723,1730,50.11959476563965,Alasinkatu
1723,62,42.21766424822582,Alasinkatu
1724,1720,3.2968874043541905,Vasarakatu
1725,1031,26.82760161840717,Ahjokatu
1725,419,209.00505860237837,Ahjokatu
1726,1716,14.592318177092004,Ahjokatu
1726,1717,31.020417932482445,Alasinkatu
1727,1032,4.664037222253916,Ahjokatu
1728,1721,23.975175223536233,Vasarakatu
1729,1714,3.89462549502283,Vasarakatu
1730,1723,50.11959476563965,Alasinkatu
1730,2108,37.98476581643047,Alasinkatu
1731,790,11.232082718775748,Seppäläntie
1731,122,610.3022635816727,Lohikoskentie
1732,1741,28.431985121526438,Vesangantie
1732,1744,12.507443800186202,Vesangantie
1733,1734,33.10197073962412,Keihäsmiehenkatu
1733,1739,18.80744228606221,Vesangantie
1734,37,81.87247968331117,Keihäsmiehenkatu
1734,1739,30.71608029904653,Keihäsmiehenkatu
1735,1742,149.61145259583395,Keihäsmiehentie
1735,1738,118.754006640928,Keihäsmiehenkatu
1735,83,301.0144376530212,Salokatu
1736,1738,206.00442125898792,Kangaskatu
1737,1745,505.7264263634511,Salokatu
1737,1771,289.01421185229174,Köhniönkatu
1737,1572,115.50689779032486,Köhniönkatu
1738,1735,118.754006640928,Keihäsmiehenkatu
1738,28,183.93671169817068,Keihäsmiehenkatu
1738,1736,206.0044212589879,Kangaskatu
1739,2584,3.419005215693407,Vesangantie
1740,43,3.270101665304619,Pyssymiehenkatu
1740,2046,116.57122226198003,Hankurainen
